age,temperature
619200.0,-2.329642857142857
619300.0,-2.343035714285714
619400.0,-2.3564285714285713
619500.0,-2.3698214285714285
619600.0,-2.3656410256410254
619700.0,-2.305811965811966
619800.0,-2.2459829059829057
619900.0,-2.186153846153846
620000.0,-2.126324786324786
620100.0,-2.0664957264957264
620200.0,-2.006666666666667
620300.0,-1.959672619047619
620400.0,-1.9581845238095237
620500.0,-1.9566964285714286
620600.0,-1.9552083333333332
620700.0,-1.953720238095238
620800.0,-1.9522321428571427
620900.0,-1.9507440476190476
621000.0,-1.9961095100864552
621100.0,-2.088328530259366
621200.0,-2.1805475504322764
621300.0,-2.2727665706051874
621400.0,-2.364985590778098
621500.0,-2.4572046109510084
621600.0,-2.5494236311239193
621700.0,-2.5843839541547275
621800.0,-2.5743553008595987
621900.0,-2.56432664756447
622000.0,-2.554297994269341
622100.0,-2.544269340974212
622200.0,-2.534240687679083
622300.0,-2.5242120343839543
622400.0,-2.546067415730337
622500.0,-2.5910112359550563
622600.0,-2.635955056179775
622700.0,-2.6808988764044943
622800.0,-2.7258426966292135
622900.0,-2.7707865168539323
623000.0,-2.8157303370786515
623100.0,-2.8269811320754714
623200.0,-2.7986792452830187
623300.0,-2.770377358490566
623400.0,-2.7420754716981133
623500.0,-2.71377358490566
623600.0,-2.6854716981132074
623700.0,-2.6571698113207547
623800.0,-2.6303133159268928
623900.0,-2.6381462140992165
624000.0,-2.6459791122715406
624100.0,-2.6538120104438643
624200.0,-2.661644908616188
624300.0,-2.6694778067885117
624400.0,-2.6773107049608353
624500.0,-2.685143603133159
624600.0,-2.6653050397877984
624700.0,-2.600318302387268
624800.0,-2.5353315649867376
624900.0,-2.470344827586207
625000.0,-2.4053580901856764
625100.0,-2.340371352785146
625200.0,-2.2753846153846156
625300.0,-2.210397877984085
625400.0,-2.309854689564069
625500.0,-2.440634081902246
625600.0,-2.5714134742404227
625700.0,-2.7021928665785997
625800.0,-2.8329722589167767
625900.0,-2.9637516512549538
626000.0,-3.094531043593131
626100.0,-3.235680880330124
626200.0,-3.404869325997249
626300.0,-3.574057771664374
626400.0,-3.743246217331499
626500.0,-3.912434662998624
626600.0,-4.08162310866575
626700.0,-4.250811554332875
626800.0,-4.42
626900.0,-4.560526976160602
627000.0,-4.701053952321204
627100.0,-4.8415809284818065
627200.0,-4.982107904642409
627300.0,-5.1226348808030115
627400.0,-5.263161856963613
627500.0,-5.403688833124216
627600.0,-5.545475923852184
627700.0,-5.728006718924972
627800.0,-5.9105375139977605
627900.0,-6.093068309070548
628000.0,-6.275599104143337
628100.0,-6.458129899216125
628200.0,-6.640660694288914
628300.0,-6.823191489361702
628400.0,-7.005722284434491
628500.0,-7.182048192771084
628600.0,-7.3025301204819275
628700.0,-7.423012048192771
628800.0,-7.543493975903614
628900.0,-7.663975903614458
629000.0,-7.784457831325301
629100.0,-7.904939759036144
629200.0,-8.025421686746988
629300.0,-8.145903614457831
629400.0,-8.266385542168674
629500.0,-8.37422778257118
629600.0,-8.404426229508196
629700.0,-8.43462467644521
629800.0,-8.464823123382226
629900.0,-8.49502157031924
630000.0,-8.525220017256256
630100.0,-8.55541846419327
630200.0,-8.585616911130284
630300.0,-8.6158153580673
630400.0,-8.646013805004314
630500.0,-8.67621225194133
630600.0,-8.706410698878344
630700.0,-8.723335860500379
630800.0,-8.72940106141016
630900.0,-8.73546626231994
631000.0,-8.74153146322972
631100.0,-8.7475966641395
631200.0,-8.753661865049281
631300.0,-8.75972706595906
631400.0,-8.765792266868841
631500.0,-8.77185746777862
631600.0,-8.7779226686884
631700.0,-8.783987869598182
631800.0,-8.79005307050796
631900.0,-8.796118271417741
632000.0,-8.785044510385758
632100.0,-8.743501483679525
632200.0,-8.701958456973294
632300.0,-8.660415430267063
632400.0,-8.61887240356083
632500.0,-8.5773293768546
632600.0,-8.535786350148369
632700.0,-8.494243323442136
632800.0,-8.452700296735905
632900.0,-8.411157270029674
633000.0,-8.369614243323442
633100.0,-8.32807121661721
633200.0,-8.28652818991098
633300.0,-8.244985163204747
633400.0,-8.282580645161291
633500.0,-8.330967741935485
633600.0,-8.379354838709677
633700.0,-8.427741935483871
633800.0,-8.476129032258065
633900.0,-8.524516129032259
634000.0,-8.572903225806453
634100.0,-8.621290322580645
634200.0,-8.669677419354839
634300.0,-8.718064516129033
634400.0,-8.766451612903227
634500.0,-8.814838709677419
634600.0,-8.863225806451613
634700.0,-8.900375
634800.0,-8.9019375
634900.0,-8.903500000000001
635000.0,-8.9050625
635100.0,-8.906625
635200.0,-8.9081875
635300.0,-8.90975
635400.0,-8.9113125
635500.0,-8.912875
635600.0,-8.9144375
635700.0,-8.916
635800.0,-8.9175625
635900.0,-8.919125
636000.0,-8.902776957163958
636100.0,-8.863633677991137
636200.0,-8.824490398818316
636300.0,-8.785347119645495
636400.0,-8.746203840472674
636500.0,-8.707060561299853
636600.0,-8.667917282127032
636700.0,-8.62877400295421
636800.0,-8.589630723781388
636900.0,-8.550487444608567
637000.0,-8.511344165435746
637100.0,-8.472200886262925
637200.0,-8.433057607090104
637300.0,-8.393914327917283
637400.0,-8.409276218611522
637500.0,-8.43069423929099
637600.0,-8.452112259970459
637700.0,-8.473530280649927
637800.0,-8.494948301329394
637900.0,-8.516366322008864
638000.0,-8.537784342688331
638100.0,-8.559202363367799
638200.0,-8.580620384047267
638300.0,-8.602038404726736
638400.0,-8.623456425406204
638500.0,-8.644874446085671
638600.0,-8.66629246676514
638700.0,-8.684485981308411
638800.0,-8.696947040498442
638900.0,-8.709408099688472
639000.0,-8.721869158878505
639100.0,-8.734330218068536
639200.0,-8.746791277258566
639300.0,-8.759252336448597
639400.0,-8.77171339563863
639500.0,-8.78417445482866
639600.0,-8.796635514018691
639700.0,-8.809096573208723
639800.0,-8.821557632398754
639900.0,-8.834018691588785
640000.0,-8.840791476407915
640100.0,-8.842313546423135
640200.0,-8.843835616438357
640300.0,-8.845357686453577
640400.0,-8.846879756468796
640500.0,-8.848401826484018
640600.0,-8.849923896499238
640700.0,-8.85144596651446
640800.0,-8.85296803652968
640900.0,-8.854490106544901
641000.0,-8.856012176560121
641100.0,-8.857534246575343
641200.0,-8.859056316590562
641300.0,-8.841386586284852
641400.0,-8.792403918613413
641500.0,-8.743421250941974
641600.0,-8.694438583270534
641700.0,-8.645455915599095
641800.0,-8.596473247927657
641900.0,-8.547490580256218
642000.0,-8.498507912584778
642100.0,-8.449525244913339
642200.0,-8.4005425772419
642300.0,-8.35155990957046
642400.0,-8.302577241899021
642500.0,-8.253594574227582
642600.0,-8.20599393019727
642700.0,-8.169575113808802
642800.0,-8.133156297420335
642900.0,-8.096737481031868
643000.0,-8.0603186646434
643100.0,-8.023899848254933
643200.0,-7.987481031866465
643300.0,-7.9510622154779975
643400.0,-7.91464339908953
643500.0,-7.878224582701063
643600.0,-7.8418057663125955
643700.0,-7.805386949924128
643800.0,-7.768968133535661
643900.0,-7.7325493171471935
644000.0,-7.7261633663366345
644100.0,-7.72203795379538
644200.0,-7.717912541254126
644300.0,-7.713787128712871
644400.0,-7.709661716171618
644500.0,-7.705536303630363
644600.0,-7.701410891089109
644700.0,-7.697285478547855
644800.0,-7.693160066006601
644900.0,-7.689034653465346
645000.0,-7.684909240924092
645100.0,-7.680783828382838
645200.0,-7.682203082502267
645300.0,-7.6849229374433365
645400.0,-7.6876427923844055
645500.0,-7.690362647325475
645600.0,-7.693082502266545
645700.0,-7.695802357207615
645800.0,-7.698522212148685
645900.0,-7.701242067089755
646000.0,-7.703961922030825
646100.0,-7.7066817769718945
646200.0,-7.709401631912964
646300.0,-7.717757685352622
646400.0,-7.727703435804702
646500.0,-7.737649186256781
646600.0,-7.747594936708861
646700.0,-7.75754068716094
646800.0,-7.76748643761302
646900.0,-7.7774321880651
647000.0,-7.787377938517179
647100.0,-7.797323688969259
647200.0,-7.807269439421338
647300.0,-7.817215189873418
647400.0,-7.796500453309157
647500.0,-7.763862194016319
647600.0,-7.731223934723482
647700.0,-7.698585675430644
647800.0,-7.665947416137806
647900.0,-7.633309156844969
648000.0,-7.60067089755213
648100.0,-7.568032638259293
648200.0,-7.535394378966455
648300.0,-7.502756119673617
648400.0,-7.47011786038078
648500.0,-7.4353345554537125
648600.0,-7.399587534372135
648700.0,-7.363840513290559
648800.0,-7.328093492208983
648900.0,-7.292346471127406
649000.0,-7.2565994500458295
649100.0,-7.220852428964253
649200.0,-7.185105407882677
649300.0,-7.1493583868011
649400.0,-7.113611365719524
649500.0,-7.0778643446379474
649600.0,-7.1001740812379115
649700.0,-7.138858800773694
649800.0,-7.177543520309478
649900.0,-7.216228239845261
650000.0,-7.254912959381045
650100.0,-7.293597678916828
650200.0,-7.3322823984526115
650300.0,-7.370967117988394
650400.0,-7.409651837524178
650500.0,-7.448336557059961
650600.0,-7.462056168505517
650700.0,-7.444002006018054
650800.0,-7.425947843530592
650900.0,-7.407893681043129
651000.0,-7.389839518555667
651100.0,-7.371785356068204
651200.0,-7.353731193580742
651300.0,-7.3356770310932795
651400.0,-7.317622868605818
651500.0,-7.299568706118355
651600.0,-7.309507722007722
651700.0,-7.3510135135135135
651800.0,-7.392519305019305
651900.0,-7.4340250965250965
652000.0,-7.475530888030888
652100.0,-7.517036679536679
652200.0,-7.558542471042471
652300.0,-7.600048262548262
652400.0,-7.641554054054054
652500.0,-7.683059845559845
652600.0,-7.722202202202202
652700.0,-7.742222222222222
652800.0,-7.762242242242242
652900.0,-7.782262262262262
653000.0,-7.802282282282282
653100.0,-7.822302302302302
653200.0,-7.842322322322322
653300.0,-7.862342342342342
653400.0,-7.882362362362362
653500.0,-7.902382382382382
653600.0,-7.9159960745829245
653700.0,-7.882630029440628
653800.0,-7.849263984298331
653900.0,-7.815897939156035
654000.0,-7.782531894013739
654100.0,-7.749165848871443
654200.0,-7.715799803729146
654300.0,-7.68243375858685
654400.0,-7.649067713444554
654500.0,-7.615701668302258
654600.0,-7.582335623159961
654700.0,-7.514233067729084
654800.0,-7.44351593625498
654900.0,-7.372798804780877
655000.0,-7.302081673306773
655100.0,-7.2313645418326695
655200.0,-7.160647410358566
655300.0,-7.089930278884462
655400.0,-7.019213147410358
655500.0,-6.948496015936255
655600.0,-6.877778884462152
655700.0,-6.854834930777423
655800.0,-6.837795527156549
655900.0,-6.820756123535676
656000.0,-6.803716719914803
656100.0,-6.78667731629393
656200.0,-6.769637912673057
656300.0,-6.752598509052183
656400.0,-6.73555910543131
656500.0,-6.718519701810437
656600.0,-6.748505747126437
656700.0,-6.82551724137931
656800.0,-6.902528735632184
656900.0,-6.979540229885058
657000.0,-7.056551724137931
657100.0,-7.133563218390805
657200.0,-7.2105747126436786
657300.0,-7.287586206896552
657400.0,-7.3645977011494255
657500.0,-7.393413173652695
657600.0,-7.410179640718563
657700.0,-7.426946107784431
657800.0,-7.4437125748502995
657900.0,-7.460479041916168
658000.0,-7.477245508982036
658100.0,-7.494011976047904
658200.0,-7.510778443113772
658300.0,-7.565107398568019
658400.0,-7.665346062052506
658500.0,-7.765584725536993
658600.0,-7.865823389021479
658700.0,-7.966062052505966
658800.0,-8.066300715990453
658900.0,-8.16653937947494
659000.0,-8.266778042959427
659100.0,-8.357286202964652
659200.0,-8.318517673888255
659300.0,-8.279749144811857
659400.0,-8.240980615735461
659500.0,-8.202212086659065
659600.0,-8.163443557582667
659700.0,-8.124675028506271
659800.0,-8.085906499429875
659900.0,-8.047137970353477
660000.0,-8.040782122905027
660100.0,-8.110055865921787
660200.0,-8.179329608938547
660300.0,-8.248603351955307
660400.0,-8.317877094972067
660500.0,-8.387150837988827
660600.0,-8.456424581005587
660700.0,-8.525698324022347
660800.0,-8.594972067039107
660900.0,-8.626446469248291
661000.0,-8.587722095671982
661100.0,-8.548997722095672
661200.0,-8.510273348519362
661300.0,-8.471548974943053
661400.0,-8.432824601366743
661500.0,-8.394100227790434
661600.0,-8.355375854214124
661700.0,-8.316651480637814
661800.0,-8.281208791208792
661900.0,-8.24824175824176
662000.0,-8.215274725274726
662100.0,-8.182307692307694
662200.0,-8.149340659340659
662300.0,-8.116373626373626
662400.0,-8.083406593406593
662500.0,-8.05043956043956
662600.0,-8.017472527472528
662700.0,-7.990162790697674
662800.0,-7.969232558139535
662900.0,-7.948302325581396
663000.0,-7.927372093023256
663100.0,-7.906441860465116
663200.0,-7.885511627906977
663300.0,-7.8645813953488375
663400.0,-7.843651162790698
663500.0,-7.822720930232558
663600.0,-7.887268041237114
663700.0,-7.96458762886598
663800.0,-8.041907216494845
663900.0,-8.119226804123711
664000.0,-8.196546391752577
664100.0,-8.273865979381444
664200.0,-8.35118556701031
664300.0,-8.427277353689567
664400.0,-8.493435114503816
664500.0,-8.559592875318065
664600.0,-8.625750636132315
664700.0,-8.691908396946564
664800.0,-8.758066157760814
664900.0,-8.824223918575063
665000.0,-8.890381679389312
665100.0,-8.94338669950739
665200.0,-8.956933497536946
665300.0,-8.970480295566503
665400.0,-8.984027093596058
665500.0,-8.997573891625615
665600.0,-9.011120689655172
665700.0,-9.024667487684729
665800.0,-9.038214285714286
665900.0,-9.049688622754491
666000.0,-9.047293413173653
666100.0,-9.044898203592815
666200.0,-9.042502994011976
666300.0,-9.040107784431138
666400.0,-9.0377125748503
666500.0,-9.03531736526946
666600.0,-9.032922155688622
666700.0,-9.030526946107784
666800.0,-9.022427184466018
666900.0,-9.01271844660194
667000.0,-9.003009708737864
667100.0,-8.993300970873786
667200.0,-8.983592233009707
667300.0,-8.97388349514563
667400.0,-8.964174757281553
667500.0,-8.954466019417476
667600.0,-8.945960099750623
667700.0,-8.938478802992519
667800.0,-8.930997506234414
667900.0,-8.92351620947631
668000.0,-8.916034912718205
668100.0,-8.9085536159601
668200.0,-8.901072319201996
668300.0,-8.893591022443891
668400.0,-8.851382842509604
668500.0,-8.777119078104993
668600.0,-8.702855313700384
668700.0,-8.628591549295775
668800.0,-8.554327784891166
668900.0,-8.480064020486557
669000.0,-8.405800256081946
669100.0,-8.331536491677337
669200.0,-8.204923928077456
669300.0,-8.056929460580914
669400.0,-7.908934993084371
669500.0,-7.760940525587829
669600.0,-7.612946058091286
669700.0,-7.464951590594744
669800.0,-7.316957123098202
669900.0,-7.242922374429224
670000.0,-7.249010654490107
670100.0,-7.25509893455099
670200.0,-7.261187214611873
670300.0,-7.267275494672755
670400.0,-7.273363774733638
670500.0,-7.279452054794521
670600.0,-7.332175379426644
670700.0,-7.389510961214166
670800.0,-7.446846543001686
670900.0,-7.5041821247892075
671000.0,-7.561517706576729
671100.0,-7.6188532883642495
671200.0,-7.707615894039735
671300.0,-7.797019867549669
671400.0,-7.886423841059603
671500.0,-7.975827814569537
671600.0,-8.06523178807947
671700.0,-8.154635761589404
671800.0,-8.174486301369862
671900.0,-8.189897260273973
672000.0,-8.205308219178082
672100.0,-8.220719178082192
672200.0,-8.2361301369863
672300.0,-8.2457928802589
672400.0,-8.203721682847897
672500.0,-8.161650485436894
672600.0,-8.11957928802589
672700.0,-8.077508090614886
672800.0,-8.035436893203883
672900.0,-7.99336569579288
673000.0,-7.943398692810458
673100.0,-7.8927450980392155
673200.0,-7.842091503267974
673300.0,-7.791437908496732
673400.0,-7.74078431372549
673500.0,-7.690130718954248
673600.0,-7.657777777777778
673700.0,-7.63
673800.0,-7.602222222222222
673900.0,-7.5744444444444445
674000.0,-7.546666666666667
674100.0,-7.518888888888888
674200.0,-7.456983050847457
674300.0,-7.379016949152542
674400.0,-7.301050847457627
674500.0,-7.223084745762712
674600.0,-7.1451186440677965
674700.0,-7.067152542372881
674800.0,-6.980332749562171
674900.0,-6.891015761821366
675000.0,-6.801698774080561
675100.0,-6.712381786339755
675200.0,-6.623064798598949
675300.0,-6.532446043165468
675400.0,-6.424532374100719
675500.0,-6.316618705035971
675600.0,-6.2087050359712235
675700.0,-6.100791366906475
675800.0,-5.992877697841727
675900.0,-5.93504854368932
676000.0,-5.925339805825243
676100.0,-5.915631067961165
676200.0,-5.905922330097087
676300.0,-5.89621359223301
676400.0,-5.9482248520710055
676500.0,-6.1099605522682445
676600.0,-6.271696252465483
676700.0,-6.433431952662722
676800.0,-6.595167652859961
676900.0,-6.749803921568628
677000.0,-6.8870588235294115
677100.0,-7.024313725490196
677200.0,-7.16156862745098
677300.0,-7.298823529411765
677400.0,-7.272751091703057
677500.0,-7.1766812227074235
677600.0,-7.080611353711791
677700.0,-6.984541484716157
677800.0,-6.868684759916493
677900.0,-6.607724425887265
678000.0,-6.346764091858038
678100.0,-6.085803757828811
678200.0,-5.8248434237995825
678300.0,-5.586959064327486
678400.0,-5.395925925925926
678500.0,-5.204892787524367
678600.0,-5.013859649122807
678700.0,-4.822826510721248
678800.0,-4.689631901840491
678900.0,-4.787791411042945
679000.0,-4.885950920245399
679100.0,-4.984110429447853
679200.0,-5.082269938650307
679300.0,-5.2048672566371685
679400.0,-5.381858407079647
679500.0,-5.558849557522124
679600.0,-5.735840707964602
679700.0,-5.912831858407079
679800.0,-6.050473815461347
679900.0,-6.177655860349128
680000.0,-6.304837905236908
680100.0,-6.432019950124689
680200.0,-6.564
680300.0,-6.697333333333333
680400.0,-6.830666666666667
680500.0,-6.9639999999999995
680600.0,-7.061707865168539
680700.0,-7.13361797752809
680800.0,-7.205528089887641
680900.0,-7.277438202247191
681000.0,-7.329025974025974
681100.0,-7.24461038961039
681200.0,-7.160194805194805
681300.0,-7.0757792207792205
681400.0,-6.991363636363636
681500.0,-6.852407407407408
681600.0,-6.661049382716049
681700.0,-6.469691358024691
681800.0,-6.278333333333333
681900.0,-6.086975308641975
682000.0,-5.962570281124497
682100.0,-5.87421686746988
682200.0,-5.785863453815261
682300.0,-5.697510040160642
682400.0,-5.609156626506024
682500.0,-5.526847599164927
682600.0,-5.447515657620042
682700.0,-5.368183716075157
682800.0,-5.288851774530271
682900.0,-5.209519832985387
683000.0,-5.226840958605664
683100.0,-5.257342047930283
683200.0,-5.287843137254902
683300.0,-5.31834422657952
683400.0,-5.3482660332541565
683500.0,-5.376769596199525
683600.0,-5.405273159144893
683700.0,-5.433776722090261
683800.0,-5.455467980295566
683900.0,-5.398817733990148
684000.0,-5.342167487684729
684100.0,-5.285517241379311
684200.0,-5.228058252427185
684300.0,-5.130970873786408
684400.0,-5.0338834951456315
684500.0,-4.936796116504855
684600.0,-4.839708737864077
684700.0,-4.797469879518072
684800.0,-4.76132530120482
684900.0,-4.725180722891566
685000.0,-4.689036144578313
685100.0,-4.668916256157635
685200.0,-4.654137931034483
685300.0,-4.63935960591133
685400.0,-4.624581280788178
685500.0,-4.618239795918368
685600.0,-4.615688775510204
685700.0,-4.613137755102041
685800.0,-4.610586734693878
685900.0,-4.570309278350516
686000.0,-4.518762886597939
686100.0,-4.467216494845361
686200.0,-4.415670103092784
686300.0,-4.32994708994709
686400.0,-4.24
686500.0,-4.15005291005291
686600.0,-4.0670744680851065
686700.0,-4.040478723404256
686800.0,-4.013882978723404
686900.0,-3.9872872340425536
687000.0,-3.9477188328912467
687100.0,-3.884058355437666
687200.0,-3.820397877984085
687300.0,-3.756737400530504
687400.0,-3.693551912568306
687500.0,-3.6307103825136613
687600.0,-3.5678688524590165
687700.0,-3.5050273224043718
687800.0,-3.4847513812154696
687900.0,-3.4681767955801104
688000.0,-3.451602209944751
688100.0,-3.4334246575342466
688200.0,-3.411506849315068
688300.0,-3.38958904109589
688400.0,-3.367671232876712
688500.0,-3.385925925925926
688600.0,-3.425811965811966
688700.0,-3.465698005698006
688800.0,-3.508
688900.0,-3.5651428571428574
689000.0,-3.6222857142857143
689100.0,-3.6794285714285717
689200.0,-3.636
689300.0,-3.536
689400.0,-3.436
689500.0,-3.3416
689600.0,-3.2816
689700.0,-3.2216
689800.0,-3.1616
689900.0,-3.1238655462184877
690000.0,-3.098655462184874
690100.0,-3.0734453781512605
690200.0,-3.05
690300.0,-3.05
690400.0,-3.05
690500.0,-3.05
690600.0,-2.9688235294117646
690700.0,-2.833529411764706
690800.0,-2.698235294117647
690900.0,-2.5852802359882006
691000.0,-2.561681415929203
691100.0,-2.5380825958702062
691200.0,-2.5144837758112093
691300.0,-2.56667638483965
691400.0,-2.6366472303207
691500.0,-2.706618075801749
691600.0,-2.744171779141104
691700.0,-2.728834355828221
691800.0,-2.7134969325153375
691900.0,-2.6925465838509317
692000.0,-2.630434782608696
692100.0,-2.56832298136646
692200.0,-2.5062111801242235
692300.0,-2.4699088145896657
692400.0,-2.4364741641337386
692500.0,-2.4030395136778115
692600.0,-2.3256927710843374
692700.0,-2.2202710843373494
692800.0,-2.1148493975903615
692900.0,-1.9997476340694007
693000.0,-1.8609463722397477
693100.0,-1.7221451104100947
693200.0,-1.598159509202454
693300.0,-1.5828220858895705
693400.0,-1.5674846625766872
693500.0,-1.5521472392638038
693600.0,-1.634367088607595
693700.0,-1.7324683544303798
693800.0,-1.8305696202531645
693900.0,-1.8506354515050167
694000.0,-1.837257525083612
694100.0,-1.8238795986622074
694200.0,-1.8795483870967742
694300.0,-1.9634193548387098
694400.0,-2.047290322580645
694500.0,-2.0648447204968945
694600.0,-2.04
694700.0,-2.0151552795031056
694800.0,-1.992475884244373
694900.0,-1.9731832797427653
695000.0,-1.9538906752411576
695100.0,-1.930375
695200.0,-1.896
695300.0,-1.861625
695400.0,-1.8322429906542057
695500.0,-1.8602803738317757
695600.0,-1.8883177570093457
695700.0,-1.9163551401869159
695800.0,-1.878832807570978
695900.0,-1.8315141955835963
696000.0,-1.7841955835962144
696100.0,-1.7874454828660435
696200.0,-1.812367601246106
696300.0,-1.8372897196261684
696400.0,-1.8834782608695653
696500.0,-1.951801242236025
696600.0,-2.0201242236024846
696700.0,-2.0522257053291533
696800.0,-1.9863949843260187
696900.0,-1.920564263322884
697000.0,-1.8557232704402518
697100.0,-1.8022641509433963
697200.0,-1.7488050314465409
697300.0,-1.6953459119496854
697400.0,-1.7588073394495412
697500.0,-1.8352599388379205
697600.0,-1.9117125382262996
697700.0,-1.9286486486486485
697800.0,-1.9106306306306307
697900.0,-1.8926126126126126
698000.0,-1.8763525835866262
698100.0,-1.8641945288753798
698200.0,-1.8520364741641338
698300.0,-1.8402388059701493
698400.0,-1.8641194029850747
698500.0,-1.888
698600.0,-1.9118805970149253
698700.0,-1.986
698800.0,-2.086
698900.0,-2.186
699000.0,-2.2819825072886295
699100.0,-2.366530612244898
699200.0,-2.451078717201166
699300.0,-2.5356268221574343
699400.0,-2.5356896551724137
699500.0,-2.518448275862069
699600.0,-2.5012068965517242
699700.0,-2.5151381215469617
699800.0,-2.586961325966851
699900.0,-2.6587845303867406
700000.0,-2.7306077348066298
700100.0,-2.6919098143236075
700200.0,-2.6123342175066315
700300.0,-2.5327586206896555
700400.0,-2.453183023872679
700500.0,-2.4146315789473687
700600.0,-2.3777894736842105
700700.0,-2.3409473684210527
700800.0,-2.3038931297709926
700900.0,-2.265725190839695
701000.0,-2.2275572519083973
701100.0,-2.189389312977099
701200.0,-2.1368217054263567
701300.0,-2.036046511627907
701400.0,-1.9352713178294574
701500.0,-1.8344961240310078
701600.0,-1.7931958762886597
701700.0,-1.8576288659793814
701800.0,-1.922061855670103
701900.0,-1.9864948453608249
702000.0,-2.0671317829457365
702100.0,-2.1653229974160206
702200.0,-2.2635142118863048
702300.0,-2.361705426356589
702400.0,-2.414447368421053
702500.0,-2.4381315789473685
702600.0,-2.4618157894736843
702700.0,-2.4855
702800.0,-2.463341772151899
702900.0,-2.4304303797468356
703000.0,-2.397518987341772
703100.0,-2.3646075949367087
703200.0,-2.3786506024096385
703300.0,-2.4003373493975904
703400.0,-2.422024096385542
703500.0,-2.443710843373494
703600.0,-2.5048711943793913
703700.0,-2.5821545667447308
703800.0,-2.65943793911007
703900.0,-2.7367213114754096
704000.0,-2.8077570093457944
704100.0,-2.870841121495327
704200.0,-2.93392523364486
704300.0,-2.9970093457943925
704400.0,-3.0558049886621315
704500.0,-3.092086167800453
704600.0,-3.1283673469387754
704700.0,-3.1646485260770976
704800.0,-3.2009297052154193
704900.0,-3.21
705000.0,-3.21
705100.0,-3.21
705200.0,-3.21
705300.0,-3.216728778467909
705400.0,-3.268488612836439
705500.0,-3.320248447204969
705600.0,-3.372008281573499
705700.0,-3.423768115942029
705800.0,-3.4774
705900.0,-3.5354
706000.0,-3.5934
706100.0,-3.6514
706200.0,-3.7094
706300.0,-3.7470588235294118
706400.0,-3.7372549019607844
706500.0,-3.727450980392157
706600.0,-3.7176470588235295
706700.0,-3.707843137254902
706800.0,-3.698872180451128
706900.0,-3.693233082706767
707000.0,-3.687593984962406
707100.0,-3.681954887218045
707200.0,-3.676315789473684
707300.0,-3.6706766917293234
707400.0,-3.652652329749104
707500.0,-3.6329390681003586
707600.0,-3.613225806451613
707700.0,-3.5935125448028673
707800.0,-3.573799283154122
707900.0,-3.556819787985866
708000.0,-3.546219081272085
708100.0,-3.535618374558304
708200.0,-3.525017667844523
708300.0,-3.514416961130742
708400.0,-3.5038162544169613
708500.0,-3.557878260869565
708600.0,-3.648313043478261
708700.0,-3.738747826086956
708800.0,-3.829182608695652
708900.0,-3.9196173913043477
709000.0,-4.010052173913043
709100.0,-3.99851724137931
709200.0,-3.974379310344827
709300.0,-3.9502413793103446
709400.0,-3.9261034482758617
709500.0,-3.901965517241379
709600.0,-3.8827597955706983
709700.0,-3.9134241908006815
709800.0,-3.9440885860306643
709900.0,-3.974752981260647
710000.0,-4.00541737649063
710100.0,-4.036081771720613
710200.0,-4.0578980891719745
710300.0,-4.048343949044586
710400.0,-4.038789808917198
710500.0,-4.029235668789808
710600.0,-4.01968152866242
710700.0,-4.0101273885350315
710800.0,-4.000573248407643
710900.0,-4.007460317460318
711000.0,-4.0153968253968255
711100.0,-4.023333333333333
711200.0,-4.031269841269841
711300.0,-4.039206349206349
711400.0,-4.047142857142857
711500.0,-4.063763440860215
711600.0,-4.085268817204301
711700.0,-4.106774193548387
711800.0,-4.128279569892474
711900.0,-4.14978494623656
712000.0,-4.171290322580646
712100.0,-4.1919817073170735
712200.0,-4.207225609756098
712300.0,-4.222469512195122
712400.0,-4.237713414634147
712500.0,-4.252957317073171
712600.0,-4.268201219512195
712700.0,-4.283445121951219
712800.0,-4.256671664167916
712900.0,-4.1982008995502245
713000.0,-4.139730134932534
713100.0,-4.081259370314843
713200.0,-4.022788605697151
713300.0,-3.96431784107946
713400.0,-3.905847076461769
713500.0,-3.9158357771260994
713600.0,-3.933431085043988
713700.0,-3.9510263929618765
713800.0,-3.968621700879765
713900.0,-3.9862170087976536
714000.0,-4.003812316715542
714100.0,-4.022346368715083
714200.0,-4.051675977653631
714300.0,-4.081005586592179
714400.0,-4.110335195530726
714500.0,-4.139664804469274
714600.0,-4.168994413407821
714700.0,-4.198324022346369
714800.0,-4.227653631284917
714900.0,-4.362995529061103
715000.0,-4.507555886736215
715100.0,-4.652116244411326
715200.0,-4.796676602086438
715300.0,-4.94123695976155
715400.0,-5.085797317436662
715500.0,-5.201844802342606
715600.0,-5.210629575402636
715700.0,-5.2194143484626645
715800.0,-5.228199121522694
715900.0,-5.236983894582723
716000.0,-5.245768667642753
716100.0,-5.254553440702781
716200.0,-5.2779656160458455
716300.0,-5.325243553008596
716400.0,-5.372521489971347
716500.0,-5.419799426934097
716600.0,-5.467077363896848
716700.0,-5.514355300859599
716800.0,-5.561633237822349
716900.0,-5.623464052287582
717000.0,-5.707124183006536
717100.0,-5.79078431372549
717200.0,-5.874444444444444
717300.0,-5.958104575163399
717400.0,-6.041764705882353
717500.0,-6.125424836601308
717600.0,-6.209084967320262
717700.0,-6.25390438247012
717800.0,-6.285776892430279
717900.0,-6.317649402390439
718000.0,-6.349521912350598
718100.0,-6.381394422310757
718200.0,-6.413266932270917
718300.0,-6.445139442231076
718400.0,-6.482873862158647
718500.0,-6.541391417425228
718600.0,-6.599908972691807
